/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.944275
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.944275
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.778955
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:50:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.252548,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.252548,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.252548,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.252548,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.252548,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.252548,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.252548,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.252548,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.252548,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.252548,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.252548,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.252548,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.252548,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.252548,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.252548,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.696301
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.252548,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.097411,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:51:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.252548,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.252548,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.696301
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.252548,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.252548,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.252548,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.097411,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.252548,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.696301
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.252548,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.696301
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.252548,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.252548,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.252548,42.778955
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.861613
/home/viki/Videos/5-23-22:52:8.avi,119.174979,42.778955
